population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,441,Cólon e câncer de reto,1,Número,2013,8977250.245350914,10068272.498683251,7963437.944648197
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,441,Cólon e câncer de reto,2,Percentual,2013,0.0012802706632785,0.0014364036198675,0.0011349869587774
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,441,Cólon e câncer de reto,3,Taxa,2013,124.15948557214,139.24882340046,110.13799677748999
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,444,Câncer de lábio e cavidade oral,1,Número,2013,1139099.4710169237,1344462.0552007558,969411.9936149472
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1026,Carga total relacionada a hepatite b,1,Número,2013,306092791.01970094,331998141.2639423,284329059.20964265
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1026,Carga total relacionada a hepatite b,2,Percentual,2013,0.0436528568676898,0.0474467557843865,0.0405030223213084
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1026,Carga total relacionada a hepatite b,3,Taxa,2013,4233.40359594293,4591.68646341194,3932.4012097093105
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1027,Carga total relacionada a hepatite c,1,Número,2013,119624012.08800386,143247037.07284668,100377575.657431
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1027,Carga total relacionada a hepatite c,2,Percentual,2013,0.0170600187573382,0.020421407930042,0.014282220464237
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1027,Carga total relacionada a hepatite c,3,Taxa,2013,1654.4549162606102,1981.17217929947,1388.26787891535
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1028,Carga total relacionada a NASH,1,Número,2013,1000524289.3204882,1110003309.3053558,918487178.372047
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1028,Carga total relacionada a NASH,2,Percentual,2013,0.1426860232005918,0.1580594689272638,0.1312637146921508
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1028,Carga total relacionada a NASH,3,Taxa,2013,13837.70950673904,15351.854532305539,12703.09866101171
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1029,Total de canceres,1,Número,2013,72158099.76346233,83907123.13110052,62761002.981539935
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1029,Total de canceres,2,Percentual,2013,0.010290556198277,0.0119591720836818,0.0089595012182061
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1029,Total de canceres,3,Taxa,2013,997.97959304238,1160.4739713244799,868.0134374348401
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1059,Total Cancers excluding Non-melanoma skin cancer,1,Número,2013,69770467.0459609,81556576.50295034,60273199.936159015
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1059,Total Cancers excluding Non-melanoma skin cancer,2,Percentual,2013,0.0099500478364708,0.0116210686633195,0.0086075412364527
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,1059,Total Cancers excluding Non-melanoma skin cancer,3,Taxa,2013,964.9575381995099,1127.96483409556,833.60598104481
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,294,Todas as causas,1,Número,2014,7097153564.458856,7121688861.238892,7074248010.951642
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,294,Todas as causas,2,Percentual,2014,1.0,1.0,1.0
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,294,Todas as causas,3,Taxa,2014,96936.50308649374,97271.61854516952,96623.64748345748
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,295,"Doenças transmissíveis, maternas, neonatais e nutricionais",1,Número,2014,4669221307.715919,4834699306.588849,4481161454.190285
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,295,"Doenças transmissíveis, maternas, neonatais e nutricionais",2,Percentual,2014,0.6578904315525468,0.6804327294425138,0.6324341774252789
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,295,"Doenças transmissíveis, maternas, neonatais e nutricionais",3,Taxa,2014,63774.579709469515,66034.7616828203,61205.9633753063
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,386,Deficiências nutricionais,1,Número,2014,2048587537.021284,2357659471.540504,1805734515.778676
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,386,Deficiências nutricionais,2,Percentual,2014,0.2886329023001913,0.3314631133695669,0.2547817483535381
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,386,Deficiências nutricionais,3,Taxa,2014,27980.64185899547,32202.10223213809,24663.63280326096
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,387,Desnutrição protéico-calórica,1,Número,2014,152809956.55324498,172866460.90367442,136332435.34724015
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,387,Desnutrição protéico-calórica,2,Percentual,2014,0.0215312279636435,0.0243720998930882,0.019179637360809
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,387,Desnutrição protéico-calórica,3,Taxa,2014,2087.15546176857,2361.0973144017,1862.09716611008
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,388,Deficiência de iodo,1,Número,2014,169717386.87346068,203146773.5864569,137439412.96249083
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,388,Deficiência de iodo,2,Percentual,2014,0.0239134712722702,0.028673062406879,0.0193655813456282
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,388,Deficiência de iodo,3,Taxa,2014,2318.08567294898,2774.68109798133,1877.2168247229101
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,389,Deficiência de vitamina A,1,Número,2014,621355106.4950094,949625665.743194,430812451.059743
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,389,Deficiência de vitamina A,2,Percentual,2014,0.0875420401543369,0.1335377830314573,0.0608960502216428
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,389,Deficiência de vitamina A,3,Taxa,2014,8486.78144716948,12970.466320373,5884.25375223467
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,390,Anemia ferropriva,1,Número,2014,1378602516.2729824,1635039181.6526425,1192363601.5127358
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,390,Anemia ferropriva,2,Percentual,2014,0.1942342213231545,0.2299956386990195,0.1680743151460315
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,390,Anemia ferropriva,3,Taxa,2014,18829.6485147188,22332.18983347368,16285.903480668889
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,294,Todas as causas,1,Número,2013,7011968954.4421625,7036703431.0788765,6989550179.44267
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,294,Todas as causas,2,Percentual,2013,1.0,1.0,1.0
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,294,Todas as causas,3,Taxa,2013,96978.74454176571,97320.83369057842,96668.68260798638
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,295,"Doenças transmissíveis, maternas, neonatais e nutricionais",1,Número,2013,4646688442.203953,4809979959.88633,4467320727.627612
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,295,"Doenças transmissíveis, maternas, neonatais e nutricionais",2,Percentual,2013,0.6626697354565203,0.6845218047051513,0.6380573288664062
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,295,"Doenças transmissíveis, maternas, neonatais e nutricionais",3,Taxa,2013,64265.830942704495,66524.2274761239,61785.093237795045
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,509,Doença pulmonar obstrutiva crônica,1,Número,2016,184857151.60987636,199725331.17267817,167391063.89361072
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,509,Doença pulmonar obstrutiva crônica,2,Percentual,2016,0.0254326087714282,0.0275132265849303,0.0230359424364731
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,509,Doença pulmonar obstrutiva crônica,3,Taxa,2016,2463.35458446036,2661.48377756781,2230.60639552769
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,444,Câncer de lábio e cavidade oral,2,Percentual,2014,0.0001645142934702,0.0001919655537747,0.000140228845012
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,444,Câncer de lábio e cavidade oral,3,Taxa,2014,15.947672463369999,18.63068294712,13.59176525932
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,447,Câncer de nasofaringe,1,Número,2014,593644.5434924915,790499.8154275402,455832.0216147944
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,447,Câncer de nasofaringe,2,Percentual,2014,8.36440501313e-05,0.0001112446799659,6.42942018676e-05
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,447,Câncer de nasofaringe,3,Taxa,2014,8.10829660087,10.79704519595,6.22598366639
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,450,Outro câncer da faringe,1,Número,2014,243691.21836489587,285494.5905807797,203377.6415390219
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,450,Outro câncer da faringe,2,Percentual,2014,3.43361353626e-05,4.00966382346e-05,2.86495843678e-05
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,450,Outro câncer da faringe,3,Taxa,2014,3.3284575748100003,3.89942911756,2.77783440892
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,453,Câncer da vesícula biliar e das vias biliares,1,Número,2014,247405.38833988097,292050.3431432927,215186.4993111484
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,453,Câncer da vesícula biliar e das vias biliares,2,Percentual,2014,3.48595705664e-05,4.1098264617e-05,3.02946010636e-05
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,453,Câncer da vesícula biliar e das vias biliares,3,Taxa,2014,3.3791875817,3.98897089268,2.9391257446
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,456,Câncer de pâncreas,1,Número,2014,403188.92156387726,447316.8191699119,364657.4880611631
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,456,Câncer de pâncreas,2,Percentual,2014,5.68096426547e-05,6.31331078537e-05,5.13987569512e-05
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,456,Câncer de pâncreas,3,Taxa,2014,5.50695765347,6.10967873645,4.98067589998
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,459,Melanoma maligno da pele,1,Número,2014,2229044.7806480294,2811165.346689188,1772580.406341841
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,459,Melanoma maligno da pele,2,Percentual,2014,0.0003140678757444,0.0003954303367431,0.0002499610286827
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,459,Melanoma maligno da pele,3,Taxa,2014,30.445417912510003,38.396314216810005,24.210797254110002
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,462,Câncer de pele não melanoma,1,Número,2014,2497165.131570088,2746979.8173733344,2264523.207537245
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,462,Câncer de pele não melanoma,2,Percentual,2014,0.0003518545641475,0.0003873859729627,0.0003204476013647
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,462,Câncer de pele não melanoma,3,Taxa,2014,34.10754090148,37.51963588315,30.93000016177
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,465,Câncer de ovário,1,Número,2014,1052319.4302482929,1254208.3636201608,900129.8055639582
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,465,Câncer de ovário,2,Percentual,2014,0.0001482715481902,0.0001766987206133,0.0001270426024592
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,465,Câncer de ovário,3,Taxa,2014,14.373109553250002,17.13061043514,12.294426897029998
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,468,Câncer de testículo,1,Número,2014,583191.4208688382,809944.7526477368,402333.08084107714
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,468,Câncer de testículo,2,Percentual,2014,8.21699281113e-05,0.000114090126665,5.66247497446e-05
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,468,Câncer de testículo,3,Taxa,2014,7.96552257967,11.06263395625,5.495268149199999
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,471,Câncer renal,1,Número,2014,1808874.6547088893,2142546.542409193,1510974.677540192
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,471,Câncer renal,2,Percentual,2014,0.0002548683325402,0.0003022538613219,0.0002127836002992
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,471,Câncer renal,3,Taxa,2014,24.706522404610002,29.263981346159998,20.63765425993
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,474,Câncer de bexiga,1,Número,2014,2577510.8518866864,2970062.700297056,2221666.636807837
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,474,Câncer de bexiga,2,Percentual,2014,0.000363172912841,0.0004176390800082,0.0003126403860342
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,474,Câncer de bexiga,3,Taxa,2014,35.2049432748,40.56661441795,30.34464350251
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,477,Neoplasia não maligna da bexiga,1,Número,2014,958972.874494124,1439876.520596452,671653.3912330341
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,477,Neoplasia não maligna da bexiga,2,Percentual,2014,0.0001351140914804,0.0002028204506437,9.45550962642e-05
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,477,Neoplasia não maligna da bexiga,3,Taxa,2014,13.09813521209,19.6665597715,9.17378078986
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,480,Câncer de tireoide,1,Número,2014,1754729.5327799988,2339220.0493087657,1301960.0348142977
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,480,Câncer de tireoide,2,Percentual,2014,0.0002472355713834,0.0003297691954898,0.0001835171194994
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,480,Câncer de tireoide,3,Taxa,2014,23.96698101927,31.95024730271,17.78282684558
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,483,Mesotelioma,1,Número,2014,39469.15665235523,46683.33464478812,33851.72800052408
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,483,Mesotelioma,2,Percentual,2014,5.5612061349e-06,6.5606741849e-06,4.7687262925e-06
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,483,Mesotelioma,3,Taxa,2014,0.53908964924,0.6376245309899999,0.46236397535999996
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,484,Linfoma de Hodgkin,1,Número,2014,372370.33543443226,445522.08427738736,315625.5905498058
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,484,Linfoma de Hodgkin,2,Percentual,2014,5.24667815515e-05,6.26300261136e-05,4.44682994733e-05
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,484,Linfoma de Hodgkin,3,Taxa,2014,5.086021859650001,6.085165342050001,4.31097351278
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,485,Linfoma não Hodgkin,1,Número,2014,2846480.6470792154,4434975.340336678,1685275.136994396
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,485,Linfoma não Hodgkin,2,Percentual,2014,0.0004010485384456,0.000623706727248,0.0002376687972727
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,485,Linfoma não Hodgkin,3,Taxa,2014,38.878668402079995,60.57513013667,23.01833784983
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,486,Mieloma múltiplo,1,Número,2014,429169.4358278793,670431.1263532691,311649.5746347019
1,Toda a população,5,Prevalência,1,Global,3,Ambos,22,Todas as idades,486,Mieloma múltiplo,2,Percentual,2014,6.04675314368e-05,9.4285013845e-05,4.39671411863e-05
